
TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:03 PM,68.0,66.0,93,29.96,10.0,Variable,4.6,-,0.00,Rain,Light Rain,0,2015-05-17 17:03:00
12:51 PM,71.1,68.0,90,29.94,10.0,Variable,3.5,-,0.00,,Clear,0,2015-05-17 17:51:00
1:51 PM,73.9,68.0,82,29.95,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2015-05-17 18:51:00
2:51 PM,81.0,70.0,69,29.94,10.0,Variable,5.8,-,N/A,,Clear,0,2015-05-17 19:51:00
3:51 PM,82.0,69.1,65,29.95,10.0,SSW,5.8,-,N/A,,Scattered Clouds,210,2015-05-17 20:51:00
4:51 PM,84.0,72.0,67,29.93,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-05-17 21:51:00
5:51 PM,80.1,70.0,71,29.95,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2015-05-17 22:51:00
6:51 PM,79.0,68.0,69,29.94,10.0,SE,9.2,-,N/A,,Clear,140,2015-05-17 23:51:00
7:51 PM,77.0,69.1,76,29.95,10.0,SSE,4.6,-,N/A,,Partly Cloudy,160,2015-05-18 00:51:00
8:14 PM,77.0,69.1,76,29.97,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,150,2015-05-18 01:14:00
8:51 PM,77.0,69.1,76,29.97,10.0,South,3.5,-,N/A,,Overcast,180,2015-05-18 01:51:00
9:51 PM,77.0,69.1,76,29.99,10.0,SE,3.5,-,N/A,,Overcast,140,2015-05-18 02:51:00
10:10 PM,77.0,69.1,76,30.02,10.0,SE,3.5,-,N/A,,Overcast,130,2015-05-18 03:10:00
10:51 PM,77.0,69.1,76,30.01,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-05-18 03:51:00
11:51 PM,75.0,71.1,87,30.02,6.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-05-18 04:51:00
