
TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 PM,44.1,41.0,89,30.18,8.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-11 18:51:00
1:37 PM,46.9,42.1,83,30.13,8.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-11 19:37:00
1:51 PM,46.9,41.0,80,30.14,7.0,SW,3.5,-,N/A,,Overcast,230,2015-01-11 19:51:00
2:51 PM,48.0,42.1,80,30.13,8.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-11 20:51:00
3:32 PM,48.9,43.0,80,30.10,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-11 21:32:00
3:51 PM,48.9,44.1,83,30.12,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-11 21:51:00
4:21 PM,48.9,43.0,80,30.11,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-11 22:21:00
4:51 PM,48.9,43.0,80,30.12,10.0,SE,5.8,-,N/A,,Overcast,140,2015-01-11 22:51:00
5:51 PM,48.0,43.0,83,30.12,9.0,SE,3.5,-,N/A,,Overcast,130,2015-01-11 23:51:00
6:11 PM,46.9,43.0,86,30.12,10.0,SSE,4.6,-,N/A,,Overcast,150,2015-01-12 00:11:00
6:51 PM,46.9,43.0,86,30.14,10.0,ESE,3.5,-,N/A,,Overcast,120,2015-01-12 00:51:00
7:51 PM,46.9,44.1,90,30.16,10.0,SSE,4.6,-,N/A,,Overcast,150,2015-01-12 01:51:00
8:47 PM,48.2,44.6,87,30.16,10.0,Variable,4.6,-,N/A,,Overcast,0,2015-01-12 02:47:00
8:51 PM,48.0,45.0,89,30.18,10.0,South,4.6,-,N/A,,Overcast,190,2015-01-12 02:51:00
9:24 PM,48.0,45.0,89,30.18,9.0,SSW,4.6,-,N/A,,Overcast,210,2015-01-12 03:24:00
9:51 PM,48.0,44.1,86,30.20,9.0,Variable,6.9,-,N/A,,Overcast,0,2015-01-12 03:51:00
10:51 PM,46.9,44.1,90,30.20,9.0,SSW,6.9,-,N/A,,Overcast,210,2015-01-12 04:51:00
10:59 PM,46.9,44.1,90,30.18,8.0,Variable,5.8,-,N/A,,Overcast,0,2015-01-12 04:59:00
11:51 PM,46.0,44.1,93,30.19,6.0,Variable,5.8,-,N/A,,Overcast,0,2015-01-12 05:51:00
