
TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
2:51 PM,82.0,75.0,79,30.01,10.0,SSE,5.8,-,N/A,,Clear,150,2015-06-21 19:51:00
3:51 PM,84.9,75.9,74,29.99,10.0,SE,8.1,-,N/A,,Clear,130,2015-06-21 20:51:00
4:51 PM,84.0,73.9,72,29.98,10.0,South,8.1,17.3,N/A,,Overcast,180,2015-06-21 21:51:00
5:51 PM,84.0,75.9,76,29.99,10.0,SSE,6.9,-,0.00,,Mostly Cloudy,150,2015-06-21 22:51:00
6:51 PM,80.1,75.9,87,30.00,10.0,South,5.8,-,0.01,,Scattered Clouds,170,2015-06-21 23:51:00
7:51 PM,75.0,70.0,84,30.06,7.0,SSW,12.7,28.8,0.00,Rain,Light Rain,210,2015-06-22 00:51:00
8:51 PM,72.0,70.0,93,30.03,10.0,Calm,Calm,-,0.06,Rain,Light Rain,0,2015-06-22 01:51:00
9:51 PM,72.0,71.1,97,30.02,10.0,Calm,Calm,-,0.00,,Clear,0,2015-06-22 02:51:00
10:51 PM,72.0,71.1,97,30.06,10.0,Calm,Calm,-,N/A,,Clear,0,2015-06-22 03:51:00
11:51 PM,72.0,71.1,97,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-06-22 04:51:00
