
TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 PM,53.1,51.1,93,29.68,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-12-13 18:51:00
1:51 PM,54.0,51.1,90,29.67,10.0,South,3.5,-,N/A,,Scattered Clouds,180,2015-12-13 19:51:00
2:51 PM,55.9,51.1,84,29.69,10.0,Calm,Calm,-,N/A,,Clear,0,2015-12-13 20:51:00
3:51 PM,57.0,51.1,81,29.67,10.0,Variable,3.5,-,N/A,,Clear,0,2015-12-13 21:51:00
4:51 PM,57.0,48.9,74,29.68,10.0,Variable,5.8,-,N/A,,Clear,0,2015-12-13 22:51:00
5:51 PM,54.0,48.9,83,29.70,10.0,SSW,4.6,-,N/A,,Clear,200,2015-12-13 23:51:00
6:51 PM,52.0,48.9,89,29.73,10.0,SSW,3.5,-,N/A,,Clear,210,2015-12-14 00:51:00
7:51 PM,51.1,48.0,89,29.76,10.0,Calm,Calm,-,N/A,,Clear,0,2015-12-14 01:51:00
8:51 PM,50.0,48.0,93,29.78,10.0,Calm,Calm,-,N/A,,Clear,0,2015-12-14 02:51:00
9:51 PM,48.9,46.0,90,29.78,10.0,Calm,Calm,-,N/A,,Clear,0,2015-12-14 03:51:00
10:51 PM,46.9,45.0,93,29.78,10.0,Calm,Calm,-,N/A,,Clear,0,2015-12-14 04:51:00
11:51 PM,46.9,43.0,86,29.79,10.0,Calm,Calm,-,N/A,,Clear,0,2015-12-14 05:51:00
